eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.0074387980349847425,0.6373852442789475,2.0244922174613658,0.014999193378250819,-0.0007344556145171293,0.0003863629980078514,-1.5701448843466166,-0.005957139200715389,1.0994954857891677,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,5.6681317028349395e-05,0.0018267101344408459,2.1204097383689047
-0.007398406470359454,0.6374765205788658,2.0234823139521514,0.014781788225187942,-0.0005140642687685507,0.0003944549032902905,-1.5700547957564581,-0.006062123249073625,1.0991751522377444,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,6.469628447157828e-05,0.0018406344166491473,2.1195823333406683
-0.007353299814415902,0.6375809394772176,2.0223717758599937,0.014156959802839885,-0.00028417601376969467,0.0003809665461725239,-1.569946704400555,-0.006187946786705645,1.098819015024898,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,7.402562911073751e-05,0.0018583821812745245,2.1186763927173837
-0.007303933555168508,0.637697186025731,2.021166107211023,0.013454216027523959,-0.00012685828982193984,0.0003896100484312721,-1.5698329301064702,-0.00631411296854445,1.0984218089068754,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,8.483384322072921e-05,0.0018806790107033294,2.1176962245982676
-0.007263391151411516,0.6377945190866057,2.02019005019203,0.013136464676890834,-0.00010810685927612345,0.0003894439932235839,-1.5697465873033691,-0.006415867307326906,1.0980948108527406,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,9.406747098344394e-05,0.0019009308338447722,2.1169089559616414
-0.007208453172316953,0.637926214020219,2.0189090692435503,0.011812328379002392,-0.00016329072457659132,0.0004308205457476638,-1.5696344995739657,-0.006557659612905553,1.0976718342830396,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00010725410216997052,0.001930819789967877,2.1158783170259454
-0.007170997799783675,0.6380131200543522,2.018072955737507,0.01175059129707755,-0.0001864480621540976,0.00046003050562235377,-1.5695708701706073,-0.006644280055336793,1.0974032406558485,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00011604207603712843,0.0019525378555428842,2.1152036053900147
-0.007123494940064886,0.6381221861981623,2.0170418721235666,0.012367602990664923,-0.00021420182557270684,0.00044708949314416565,-1.5695022711585733,-0.0067518807051181184,1.0970743889061572,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00012733748167342943,0.0019810430105573606,2.1143756742554185
-0.007075458919677749,0.6382328818252575,2.016027015757169,0.012791095688962613,-0.0002427670063637763,0.00044516130280616677,-1.5694314945538235,-0.006867573305822994,1.0967555761490781,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00013902964669773715,0.0020108135722591383,2.1135649536376473
-0.007032169744666758,0.6383326292729865,2.0151299604665924,0.012862746593444697,-0.0002769442380247013,0.0004329962553653676,-1.569364174196343,-0.0069661659505166895,1.0964759160934983,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001498919923207564,0.0020386892104053995,2.112849970766989
