eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.00941481426550128,0.6370878895614513,2.0622109650958147,0.007442020792190096,-0.0003783838936143301,0.0017545261860158793,-1.571390771128026,-0.0004969784893957829,1.110331589035043,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00013644447628842978,0.003506371641326193,2.1560850907756857
-0.009445101262440645,0.6369676076143812,2.0614364320246708,0.009837996269397485,-0.0003163253551869982,0.001395046154040329,-1.5713105942848722,-0.00044735926966232853,1.109697271855949,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001415293641600458,0.0033038982419487674,2.1553471344628305
-0.00947128951330543,0.636875798245754,2.0607429626532445,0.011174738582900929,-0.0002547495477061943,0.0008584619596440193,-1.571239608642597,-0.0004179960364494306,1.1092028266038612,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00014602792396729156,0.00314229355449391,2.1546813701366414
-0.009501963519803919,0.6367897122188763,2.06001264967271,0.012150468808003224,-9.234355240068819e-05,0.0007161014185869288,-1.5711807692869644,-0.0003723698006430354,1.1087463016130998,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00015130379324058567,0.002987521768495496,2.153973905020209
-0.009530720510948828,0.6367162560092119,2.059327241946229,0.013005993770520636,5.615750114354371e-05,0.0006689244634538887,-1.571127698468693,-0.0003275100923518792,1.1083735733323947,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00015631650450044423,0.002854099064520486,2.1533028469274615
-0.009570068595132904,0.6366272482487886,2.058371775296067,0.014463980219035947,0.00022819605274090014,0.0006818682811142199,-1.5710524702637936,-0.00027340883835558216,1.1079249372992437,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00016330729119931546,0.002684352934928532,2.1523543350985213
-0.009599522979073469,0.6365679959871439,2.057622055354313,0.015813970101895596,0.0003154298753640213,0.0008004062614445403,-1.571012400933865,-0.00022217799007551164,1.1076116852780222,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00016853875567494775,0.0025627958132475475,2.151605197863755
-0.009627860529931762,0.6365195870639044,2.05693126064479,0.016777246018779425,0.00024059759755662574,0.0003943321777655997,-1.5709757200979266,-0.00016972389759795092,1.1073480022098274,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00017416974450799289,0.0024461539027737208,2.1508272821955123
-0.009673539909179508,0.6364646636050653,2.056034772202065,0.017804465195881865,0.00016441634379680861,0.00012486931993666765,-1.5709031893227499,-0.0001000343196935205,1.1070398646104,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00018126309209687494,0.0023346102898450173,2.1500257456149985
-0.009739641783115174,0.6364079228605457,2.0549149968997256,0.0172528039790301,-2.164803352613919e-05,3.4686324628314294e-05,-1.5708128942022233,1.458515357377621e-06,1.106700800358182,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00019242862111761223,0.0021941611382551235,2.1489227161311257
-0.009800024587307572,0.6363663024365185,2.0539513054466987,0.016808547510967036,-0.00017980304444814961,0.0003931361454167438,-1.5707442660998896,0.00010621111964326246,1.1064391049885876,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00020248138300042303,0.0020846000376792224,2.1479739365643407
-0.009848150493100326,0.636337701281108,2.053157933156238,0.016764695546785908,-0.00032366869566203025,0.0005763296105611006,-1.5706800254236843,0.00018563105152935577,1.1062380446398183,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002113572065261977,0.0019914745080802277,2.147100783498128
-0.009908760796097113,0.6363091594657151,2.052136205467673,0.016925852143848678,-0.0005182006724260091,0.0006783721259423758,-1.5705949288187369,0.0002876234962716495,1.1059896413002428,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00022016070285875715,0.0019032415061958643,2.1462119610188815
-0.009976107701660072,0.6362853289833272,2.0509772151753527,0.01684864902717949,-0.0006150520354972486,0.0007960078717976653,-1.570513512148557,0.0004149326173243928,1.1057146034809002,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00023082369696022403,0.001801927969239259,2.1451049773351634
-0.010030355506150423,0.6362708056828784,2.0500062308649776,0.016652695879278073,-0.0005873837876797387,0.0008665577568153383,-1.570444803255724,0.0005131473958064348,1.105495661956518,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00023935793226416698,0.0017243851403263132,2.1441827040417167
-0.010097469921041014,0.6362604454184007,2.0487936659258583,0.016591669690488337,-0.0004831039794955684,0.00071692788461564,-1.5703554132339352,0.0006325025578393095,1.1052405963811798,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002498826733311517,0.0016359240460320818,2.1430371104917936
-0.010166990332392444,0.6362584337205957,2.0475487914942443,0.017694599225904207,-0.00022649504870018175,0.0007825087847952399,-1.570268728598822,0.0007576668250859342,1.1049758430146257,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002607486969243412,0.0015537761943148383,2.1418756507229877
-0.010228802261342176,0.6362675973715926,2.0463820795091934,0.019684564081379575,0.00010346526133093595,0.0009539986714499209,-1.5701625125376777,0.0008463234163995637,1.104703396086228,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00026984580000718306,0.0014833211012813714,2.1408095254295736
-0.010279528623786359,0.63628740830443,2.045423696188598,0.0206519607437455,0.00032350944168381656,0.000571003016051934,-1.5700517392273043,0.0009151584975635174,1.1044638956376955,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00027786985658598604,0.0014291954939510262,2.139951882190109
-0.010367451681795842,0.6363424088800791,2.043826960209409,0.02067234786708194,0.000765725944796783,0.0007164155854156104,-1.5698561400355124,0.0010408642731007944,1.1040397221275402,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00029192204999584407,0.0013461826398433092,2.1385544396737135
-0.010415071773591045,0.6363805423768008,2.042952214128733,0.019035848152905575,0.0008631613841296301,0.000641028615124412,-1.5697428062946985,0.0011026387535948423,1.103805081510314,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002996286027830557,0.0013046999858942897,2.1378004705508604
-0.010495543868117055,0.6364534500234555,2.041443288307719,0.016070199839168235,0.0008161030884019318,0.00093610656538384,-1.5695220172991249,0.0012123426826624595,1.103401820028866,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0003138505058268969,0.00123518651331901,2.1363947996108004
-0.010560326531362279,0.6365202875810276,2.0401758810054305,0.014361678090388767,0.0005430632533675191,0.0008599220823169074,-1.5693252677575933,0.0013074311137710737,1.1030558132873045,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00032447944573176445,0.0011881230675520119,2.135313151888358
-0.010620169528266579,0.6365811749643594,2.0390291577228314,0.013355122446529458,0.00022688012984942263,0.0007989344154072094,-1.5691351396620394,0.001385426137608281,1.1027448003952411,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00033311209023875364,0.0011543646150108384,2.134448055182474
-0.010680906221157612,0.6366432642481067,2.037876122544221,0.013115138543460083,-1.86008032573078e-05,0.0008325712540833072,-1.5689199841567287,0.0014547987022690556,1.1024339544111634,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00034281487667901854,0.0011201158730178393,2.133475270499954
-0.010747538712633268,0.6367144514475614,2.0365892201971465,0.013067938319749516,-7.324816832141779e-05,0.0009768141825151186,-1.5686664498715037,0.0015333020390899676,1.1020864578741119,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00035324164475283127,0.001086266294796679,2.1323945707953205
-0.010814487310299025,0.6367952429000244,2.035169607338821,0.013935239052117196,0.00015155787493522702,0.0013462070799255274,-1.568398692917594,0.0016058872570536842,1.1017091372743941,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0003635625492532064,0.0010536366751024674,2.131210235019957
