eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.010626395800740476,0.6360001538935423,2.0413869738556416,0.018662103523169486,-0.0002965885264619287,0.001288834563371422,-1.566647371516753,-0.0031536467049719796,1.1077688028632822,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021323210123117662,0.0018092717672708787,2.1344121397946947
-0.01067353435067485,0.6360313866676254,2.0401842909206174,0.01787833153611183,-0.00012055038548347456,0.0012980465217653679,-1.5665113333813938,-0.0032917501372642377,1.1077936966927293,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002151411472125011,0.0017903001839183075,2.1333600697934867
-0.010706744148190155,0.6360603053100111,2.0392035948942264,0.017188468734046565,9.176544778027009e-06,0.0011649038494589924,-1.5663864268824284,-0.0034243546845624806,1.1078222166170595,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021588303927952925,0.0017761876042143223,2.1323118897735065
-0.010739272982751921,0.6360937356133385,2.038119385482544,0.016554187876518293,0.0001433425533205555,0.0011286522642763308,-1.5662378490946691,-0.0035580339812817385,1.1078694755437373,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021570073823044006,0.0017675567989614705,2.131371052316137
-0.010766124025274876,0.6361281515230556,2.037042065292714,0.01610136144542591,0.0002492919844071364,0.0010403664892460747,-1.5660745284932642,-0.003703806178680935,1.1079351338753862,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021446793098472364,0.001762310453729154,2.130330797421212
-0.010788503097494066,0.636163668756334,2.0359717765342684,0.015907093539844055,0.0003823651503813075,0.0009244362738392904,-1.5659146484616082,-0.0038661497998315753,1.108017133955273,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021241254606724452,0.001761434211166259,2.129296863443462
-0.010810910224076525,0.636200010881263,2.0349077882413145,0.016035846381733443,0.00046916589293438,0.00048429430980322314,-1.5657588975501338,-0.004013802372209163,1.1081097683883883,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021007399764149794,0.0017651108326937914,2.1281684049459346
-0.010838492071357092,0.6362407814410534,2.0337453362999445,0.016002754439968556,0.0005528444277687445,0.0003302668418054283,-1.5655705511509317,-0.004181036483411393,1.1082312587006684,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00020834255989289868,0.0017724481450852939,2.127154309626771
-0.010862945714584503,0.6362808983821582,2.032697443667972,0.01575083168215633,0.0005946533102338727,0.0003840439145280502,-1.5654000032862667,-0.004350019696078622,1.1083557449132928,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002064335461554853,0.001783381098994863,2.1261533642802464
-0.010884753727586087,0.6363194911693828,2.031762980283094,0.015618127845778075,0.0005990767258022699,0.00028940207592638114,-1.5652580568370338,-0.00448656878009146,1.1084781091897606,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00020434073890895387,0.0017976925057097744,2.125164186912627
-0.010912563905857904,0.6363611181240779,2.0307436741429323,0.013808347394151207,0.0004501032359091445,-8.498800641546687e-05,-1.5650909438422842,-0.004633472326817767,1.1086500857025396,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00020294731090681064,0.001816057909116563,2.1241864465486024
-0.010944473927192512,0.6364053953831015,2.029556472593001,0.012800398039840566,0.0003569966816882493,0.0006301122107352572,-1.5648840753480966,-0.004838179718690938,1.108927611707558,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00020098999983562678,0.0018414561073821477,2.123127370311344
-0.01096050982809193,0.636434310736037,2.0286845306455246,0.01246557652860791,0.0002751522833085856,0.0006162179147792021,-1.5647481869166326,-0.004981948364667144,1.10916608335445,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00019798913217349958,0.0018657865053662655,2.1222808328965357
-0.010979079634260556,0.6364636916477922,2.0277353281157544,0.012863953714061908,0.00025882268812993094,0.00030367526228682577,-1.5646027257346946,-0.005137545802057275,1.1094504519316422,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001943927629399122,0.0018959048104004684,2.121360286174534
-0.010997948980989287,0.6364906442886937,2.0268974143198193,0.01311536729275041,0.00035239982046090997,0.00016886011466312777,-1.5644757718971194,-0.005306810810323359,1.109716613588092,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.000192006890438742,0.0019252038922004824,2.1205487521707376
-0.011018674922999088,0.6365210590234689,2.0259900218213853,0.012810787818237744,0.000515370742375924,0.00036689803191973226,-1.564357803917376,-0.005471831368228486,1.1100107857763617,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00018891271923585665,0.001963941635678188,2.119577575154835
-0.011034318730118021,0.6365501755376128,2.02510700334734,0.013413206909590922,0.0007463204530339233,0.0005658759406418008,-1.5642708093374573,-0.005611956281829755,1.1102917972215494,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001852302968676604,0.002001767057279712,2.1187143611534296
-0.011044927388162906,0.6365808198770322,2.0242387188163007,0.01419363366005887,0.0009103320722931213,0.00048483026926275836,-1.564200863168222,-0.005785841501753097,1.110551447398307,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001814484452170554,0.0020373306607857538,2.1179545844312444
-0.01105225162824185,0.6366150921211224,2.0233829016540943,0.014777659121246118,0.0010713724752043734,0.0006541139805013188,-1.5641491928024847,-0.005963743016740519,1.1107842567380253,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00017664694337852192,0.0020783076564760807,2.1171291143154085
-0.011056367357051917,0.6366534716154201,2.0225429208463437,0.01419441423784298,0.001124392514655753,0.0005168519295152321,-1.5641096556298855,-0.006126870055328748,1.1109981449008188,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00017049343358848973,0.002125273460701141,2.1162439366285954
-0.011055952717917691,0.6367027855740582,2.0215620664804055,0.013391904498156611,0.0011510885340562371,0.0007027264753472521,-1.564048434104364,-0.006379008699490818,1.111249041990488,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00016345498537196295,0.0021745774440663002,2.115380931595844
-0.011049137145655512,0.6367405738270381,2.020845417458538,0.012697379989753082,0.001104959272809533,0.0007336728995606288,-1.5640100176115364,-0.006585839379648739,1.1114399001884085,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00015668250136459337,0.002216765393230592,2.1146925640650522
-0.011040965061455707,0.6367758879141077,2.020148091778954,0.011892743039812474,0.0009858683424219896,0.0003599773063823873,-1.5639789831176771,-0.006771274497801016,1.1116473085298075,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001489202299545814,0.0022658916797394677,2.1139458622962692
-0.011031243549339296,0.6368157176346803,2.0193239546121573,0.01123457611682444,0.0009631695281873635,0.00044227510847868746,-1.5639079191189265,-0.007029556674564397,1.1119317163641997,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00014037173469607598,0.002322408170476689,2.1131485010924336
-0.011019435506995603,0.6368513466712447,2.0185975910884317,0.011512907274639952,0.0009455947030956329,0.00029356973627371564,-1.563814537653687,-0.007273180119179656,1.1122038921201685,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00013215825440032815,0.0023753324330412396,2.11244678942975
-0.011012727277529145,0.6368835307624986,2.0179567969533743,0.01224919845911637,0.0009034513836648181,-0.00011585614376573354,-1.5637222207317465,-0.007450665651155042,1.1124424174482876,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00012608587877496047,0.002418329151536589,2.111901250599866
-0.011012410920733955,0.6369238984149473,2.0171881651190042,0.0125582552712925,0.0008283091886967511,-0.00036732519142297756,-1.5635838437156186,-0.007682514725120271,1.1127280235382195,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00011810949770646461,0.0024782487070999257,2.1111774810667447
-0.011015639848158227,0.6369625934711199,2.016506787900593,0.011875209481356258,0.0007214906097061409,-0.00016647799378159467,-1.563439691222495,-0.00789669965977513,1.1129874618327822,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001117386517057089,0.0025336867571890552,2.1105444553741743
-0.01101858337344821,0.6369990424805724,2.0159094836649563,0.01115030786269315,0.000612606345520268,-4.270352465599359e-05,-1.5633175557519683,-0.008042498716134716,1.1132178352845523,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0001064689132583916,0.0025844878864759685,2.109992848181714
-0.011018426814050079,0.6370452202181098,2.0151954465663855,0.010670592184856774,0.0015274150651354485,0.00035261207715002837,-1.563168591132488,-0.008244057311927566,1.1134990431036633,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,9.930743551696643e-05,0.0026475603932405493,2.1093438123799593
-0.011012641041143644,0.6370839714496166,2.0146239286322465,0.010032134385825243,0.0008182949474759015,0.0003925571002117394,-1.5630402827481005,-0.008442431809397632,1.1137373450928894,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,9.30541235685989e-05,0.0026998578114280935,2.108832727280594
-0.011002934581740292,0.6371271554847546,2.0140051424959955,0.009256678503719638,0.0010586896149214016,0.000565320985537896,-1.562908002482498,-0.008625962462931902,1.114003785733063,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,8.566672995085538e-05,0.0027588105055426863,2.1082857468493463
-0.01098074537799982,0.6371818671882961,2.013228311907122,0.008142463540143988,0.0013250686578429199,0.0007211099989810277,-1.5627491072686879,-0.008898155166194854,1.1143548381187562,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,7.444739647389823e-05,0.002836787419876737,2.1076049020390197
-0.01096140933257007,0.6372145931882786,2.012767555895318,0.00750485753608725,0.001436886350630613,0.0007658676589774551,-1.5626466212575414,-0.009094758438285222,1.1145756164609617,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,6.695936473463734e-05,0.0028854018407237767,2.1072012922418915
-0.01093763151731659,0.6372518830022117,2.012263223648221,0.007381494813130833,0.0015008860497826683,0.0005796266225627452,-1.5625336756870856,-0.00928106066698664,1.1148201555007642,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,5.793356459885163e-05,0.0029403128637233264,2.106761092044788
-0.010912591144700622,0.6372941420221114,2.0117179424196583,0.007410006554847258,0.001447172918155557,0.00015076317795201678,-1.5624139285873369,-0.009488232323616508,1.1150886947465621,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,4.863554927855532e-05,0.0030013564983333192,2.106289532238305
-0.01089100631467686,0.6373398283588335,2.011181984992365,0.008736338981346766,0.0013491440426833473,-1.568789742777141e-05,-1.5622880806659338,-0.009731039224396554,1.1153476781273115,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,3.950673220155894e-05,0.0030677316551370568,2.1057962878798127
-0.010872838294666726,0.6373938295308761,2.0106450064994723,0.009464734104592882,0.001224008325030171,-6.709269041573794e-05,-1.5621590023436271,-0.009930978159282233,1.1155720271301943,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,3.2298134450826315e-05,0.0031207058076517247,2.1054143183331564
