eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.009799729676913066,0.638247141490905,2.0282295819385014,0.01602690309953311,3.972704407441465e-05,-0.00012521842625705425,-1.5670226496918138,-0.003079309419087295,1.0965785192644102,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.4913441117094085e-05,0.0021065094392730423,2.126490046137099
-0.009808203152900902,0.6383400329789674,2.0271547744809353,0.0161303000660106,7.10507689989291e-05,-0.0001496576496377988,-1.5669438491006762,-0.003105929990301348,1.096358519661747,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.3787936410925398e-05,0.0021236196415374674,2.1256008007587788
-0.009816485929132361,0.6384346781687438,2.026090978932383,0.016041678206657257,9.640094397853449e-05,-0.00015476238183065482,-1.5668641951487265,-0.003127581396069168,1.0961451852247572,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.2498009026481514e-05,0.0021437972248406515,2.124721782330998
-0.00982503682329712,0.6385443029561342,2.024920569420461,0.016097983042588793,0.00012382639970500562,-0.00014531549235471063,-1.5667897453202495,-0.003149347589832985,1.095912804412639,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,2.080620082687265e-05,0.0021696431660963916,2.1237595610770406
-0.009833235692460722,0.6386694751415838,2.0236466642157502,0.01603017680072705,0.00015124271812116456,-0.00013960481638639036,-1.5667042476346222,-0.003178943641177767,1.0956665253848956,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.8578735115438994e-05,0.002202048479440713,2.1227197380405904
-0.009836541827689683,0.6387754574071856,2.0226127016756017,0.016592763079693935,0.000247935078236948,0.00019024067040235293,-1.5666293416712853,-0.0032062313418510513,1.0954676289332155,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.6041543004547035e-05,0.002231304895759,2.12188478056731
-0.009833573771014542,0.6389011002018085,2.02146669633155,0.016643861474380642,0.0003387375893175327,0.00014472734606951214,-1.5665714657387544,-0.0032450531070638,1.0952477982171196,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.157682652444571e-05,0.0022698778950765823,2.120889556196348
-0.009823116973588262,0.6390569406161629,2.0201125554230774,0.014662134371574369,0.0005849126674482965,0.00037822311623830773,-1.566523295255802,-0.0033053861878844515,1.0950280910232566,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,5.884917961957339e-06,0.0023127338697756916,2.1199217410730156
-0.009811586562218423,0.6391588853258607,2.019233032540931,0.013093410867823294,0.0007247456039355368,5.654813612033339e-05,-1.5664877464350095,-0.0033491461900725383,1.0949151205100547,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,9.603557864233382e-07,0.0023471446836782865,2.1192331234830144
-0.009800137894561238,0.6392811839446207,2.0181619871199765,0.011945694270282489,0.0008501704777981204,-0.00032266759938226545,-1.5664573550075882,-0.0033799771385210065,1.094809231416447,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-4.58681007986598e-06,0.002394140438877684,2.1183942111934524
-0.00978697278453015,0.6394090635641632,2.0170252524316097,0.010769969630480504,0.0009762468850355027,-0.00020048782495994693,-1.566440490463145,-0.0034016221657520163,1.0947612423000805,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.0587719438177317e-05,0.0024506039570898735,2.1174996798180867
-0.009771940301106601,0.6394955648071998,2.0162289158882234,0.010985939297198119,0.0010786815291817802,0.00021247089772876747,-1.5664197601516245,-0.0034226655451798926,1.094779071355528,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.582839100671165e-05,0.002494542917451919,2.1168663283815525
-0.009741890152386025,0.6396157285116446,2.0150690213747824,0.013005656699075822,0.0010713911497816863,2.9594661461854973e-05,-1.5664139454282084,-0.003453176200033603,1.0948503958052251,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-2.4550136942290407e-05,0.0025638917439411908,2.115947966477462
-0.009714400495827731,0.6397193948628328,2.0140396833025553,0.013991582313827616,0.001001702585232905,-0.0002714668373836315,-1.5664402672900306,-0.003489604492763032,1.0949494869584715,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-3.283356334671207e-05,0.0026305122149920253,2.1151369265641553
-0.00969069974967653,0.6398108507314358,2.013134421727674,0.015182255011064036,0.0009141568956764153,-0.0002793557018824422,-1.5664609936863787,-0.0035289282664408006,1.0950784981201211,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-4.021672283869492e-05,0.0026932532359397903,2.1144250779819163
-0.009670304090790309,0.6398841376777155,2.0124274722444695,0.015493485923615368,0.0008419022146044425,-0.00019542939434339927,-1.5664796832166161,-0.0035514105090133086,1.0952029458348065,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-4.719318848133408e-05,0.002751083354697563,2.1138044521451884
-0.00963025032853329,0.640011512555518,2.0112361105220424,0.0150541478287038,0.0006716430463543389,-0.00016903018746662984,-1.566527130998086,-0.0036231948471066033,1.0954599583503182,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-5.7539230257535274e-05,0.00283763395785609,2.112937153404598
-0.009614191633627242,0.640055363830694,2.0108258272364425,0.014717112219136618,0.0006316444471916012,-4.452513449031958e-05,-1.5665440410357903,-0.0036641868056896953,1.0955687615601755,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-6.187177132535923e-05,0.002871982108731409,2.1126120498963736
-0.009564150771615605,0.6401535879685238,2.0098730564411835,0.014320989466055164,0.0006111415857186622,0.0005046405300512215,-1.566597805201663,-0.0037733093843654864,1.0958845077749224,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-7.380193668510981e-05,0.002956985423581886,2.1118535327709997
-0.00950811812862425,0.6402385051225822,2.009034936424599,0.01386754969579213,0.0005071094870299953,0.00016377026468504614,-1.5666711434948646,-0.0038828094204781394,1.0962434357660875,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-8.679680437237321e-05,0.003037664413917257,2.111189033685016
-0.009462433222478082,0.640306847027049,2.0083699172107603,0.014594660457051746,0.00047924596191185794,-0.0001390766546098472,-1.5667255883053584,-0.003974575581585427,1.0965766830240589,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-9.744225414410316e-05,0.003105072609692547,2.1106692247255583
-0.00939862887870274,0.6403965375564853,2.0075085485237807,0.013910523294529359,0.0006369483082888606,4.8192237631683e-05,-1.566771446369591,-0.004090997579790034,1.0970565188201982,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-0.00011194201003143398,0.003196419815308553,2.1100092778439707
-0.009356501314665892,0.6404473528284867,2.007024690334856,0.0130131775184798,0.0007695445462228012,0.0002353563761193469,-1.5668000666418544,-0.004161359248175955,1.097357177234724,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-0.00012141356512260454,0.003250848851955848,2.1096389657594563
-0.009288686355327966,0.6405167404623419,2.0063602103538054,0.011782819362312437,0.0008411369343502001,0.0002479158314390141,-1.5668519151476414,-0.004266052501372464,1.097826320574057,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-0.00013760461818181666,0.0033383669269662314,2.1090792273285093
-0.009207758981056195,0.6405862653341934,2.0056644453034065,0.011338275900066277,0.0007822807590906455,6.3573760303456e-05,-1.566903979231669,-0.004367757833915409,1.0984009983201322,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-0.00015454775543276346,0.0034278796078248694,2.1085441331003123
-0.009133646289118445,0.6406440533228605,2.0050621444029906,0.010824003680597018,0.0005707308700693128,-0.00041299099094521734,-1.5669461490304954,-0.004435473269281953,1.098975219258386,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-0.00016786488317204376,0.003502260722499478,2.108124285525672
-0.009068500924323103,0.6406923610002206,2.0045441698008335,0.011092331282344988,0.00042673412081995057,-0.0003799914259145128,-1.566975700782774,-0.0044867174404834564,1.099525194016088,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-0.00018198240586104152,0.0035859404975534504,2.1076785449844255
